#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
    58.1156  0.56023710E+004  0.49279222E+004  0.29786065E+003  0.45167504E+004  0.45198610E+004  0.10351475E+004  0.83620803E+003  0.16840406E+004  0.16809968E+004
    58.4809  0.57113650E+004  0.50316471E+004  0.30160580E+003  0.46194732E+004  0.46231932E+004  0.11444620E+004  0.92117033E+003  0.17844434E+004  0.17815346E+004
    58.8462  0.58289726E+004  0.51439938E+004  0.30552523E+003  0.47306215E+004  0.47351589E+004  0.12760486E+004  0.10232825E+004  0.19046802E+004  0.19018369E+004
    59.2115  0.59572643E+004  0.52669925E+004  0.30964063E+003  0.48522539E+004  0.48578921E+004  0.14358400E+004  0.11471355E+004  0.20499679E+004  0.20471184E+004
    59.5768  0.60989270E+004  0.54032758E+004  0.31397977E+003  0.49870437E+004  0.49941634E+004  0.16318394E+004  0.12989199E+004  0.22273457E+004  0.22244093E+004
    59.9422  0.62571419E+004  0.55559560E+004  0.31857598E+003  0.51381674E+004  0.51472596E+004  0.18749307E+004  0.14870498E+004  0.24463877E+004  0.24432638E+004
    60.3075  0.64347628E+004  0.57278166E+004  0.32346240E+003  0.53085229E+004  0.53201542E+004  0.21800097E+004  0.17230287E+004  0.27201978E+004  0.27167430E+004
    60.6728  0.66317750E+004  0.59188131E+004  0.32865289E+003  0.54982909E+004  0.55129319E+004  0.25675020E+004  0.20225951E+004  0.30667402E+004  0.30627223E+004
    61.0381  0.68399332E+004  0.61208071E+004  0.33410042E+003  0.56997778E+004  0.57173505E+004  0.30652333E+004  0.24071027E+004  0.35104661E+004  0.35054819E+004
    61.4034  0.70368658E+004  0.63117893E+004  0.33964793E+003  0.58917457E+004  0.59108711E+004  0.37103016E+004  0.29048400E+004  0.40838928E+004  0.40772871E+004
    61.7687  0.71909774E+004  0.64607474E+004  0.34505336E+003  0.60441545E+004  0.60616869E+004  0.45495814E+004  0.35512379E+004  0.48278622E+004  0.48188405E+004
    62.1341  0.72855695E+004  0.65514661E+004  0.35015034E+003  0.61414024E+004  0.61532932E+004  0.56342395E+004  0.43844507E+004  0.57864009E+004  0.57746293E+004
    62.4994  0.73362540E+004  0.65997069E+004  0.35496470E+003  0.61989171E+004  0.62020941E+004  0.69960983E+004  0.54271752E+004  0.69858511E+004  0.69723721E+004
    62.8647  0.73743566E+004  0.66367329E+004  0.35962853E+003  0.62465255E+004  0.62399835E+004  0.85851833E+004  0.66396254E+004  0.83809864E+004  0.83684028E+004
    63.2300  0.74228719E+004  0.66852805E+004  0.36429515E+003  0.63041863E+004  0.62888729E+004  0.10162929E+005  0.78396290E+004  0.97632780E+004  0.97543736E+004
    63.5953  0.74911877E+004  0.67542578E+004  0.36912776E+003  0.63763697E+004  0.63548780E+004  0.11247950E+005  0.86617423E+004  0.10714003E+005  0.10709887E+005
    63.9606  0.75804357E+004  0.68443517E+004  0.37425400E+003  0.64594500E+004  0.64355506E+004  0.11346685E+005  0.87316410E+004  0.10804212E+005  0.10803901E+005
    64.3260  0.76885786E+004  0.69533125E+004  0.37973349E+003  0.65509493E+004  0.65282567E+004  0.10407203E+005  0.80108527E+004  0.99895726E+004  0.99911677E+004
    64.6913  0.78130112E+004  0.70785154E+004  0.38557626E+003  0.66525935E+004  0.66332021E+004  0.88766852E+004  0.68405632E+004  0.86604938E+004  0.86624857E+004
    65.0566  0.79514977E+004  0.72177971E+004  0.39177210E+003  0.67671054E+004  0.67514779E+004  0.72684385E+004  0.56119613E+004  0.72647275E+004  0.72663838E+004
    65.4219  0.81023693E+004  0.73695885E+004  0.39830784E+003  0.68955849E+004  0.68832718E+004  0.58659247E+004  0.45409094E+004  0.60494104E+004  0.60505248E+004
    65.7872  0.82644784E+004  0.75328414E+004  0.40517431E+003  0.70376603E+004  0.70279346E+004  0.47437023E+004  0.36840228E+004  0.50794319E+004  0.50800181E+004
    66.1526  0.84370971E+004  0.77069172E+004  0.41236795E+003  0.71924342E+004  0.71845912E+004  0.38776914E+004  0.30227532E+004  0.43336559E+004  0.43337776E+004
    66.5179  0.86198184E+004  0.78914884E+004  0.41989054E+003  0.73590670E+004  0.73525082E+004  0.32168107E+004  0.25179950E+004  0.37674161E+004  0.37671212E+004
    66.8832  0.88124768E+004  0.80864620E+004  0.42774834E+003  0.75369748E+004  0.75312053E+004  0.27120474E+004  0.21322430E+004  0.33378731E+004  0.33371760E+004
    67.2485  0.90150889E+004  0.82919224E+004  0.43595116E+003  0.77258397E+004  0.77204495E+004  0.23241799E+004  0.18354925E+004  0.30107550E+004  0.30096394E+004
    67.6138  0.92278068E+004  0.85080871E+004  0.44451153E+003  0.79255477E+004  0.79202150E+004  0.20235802E+004  0.16051459E+004  0.27602086E+004  0.27586487E+004
    67.9791  0.94508789E+004  0.87352695E+004  0.45344378E+003  0.81360968E+004  0.81306434E+004  0.17877392E+004  0.14242404E+004  0.25666902E+004  0.25646976E+004
    68.3445  0.96846227E+004  0.89738527E+004  0.46276339E+003  0.83575230E+004  0.83520125E+004  0.15987914E+004  0.12796557E+004  0.24148483E+004  0.24125387E+004
    68.7098  0.99294312E+004  0.92242980E+004  0.47248764E+003  0.85899474E+004  0.85847142E+004  0.14426618E+004  0.11612718E+004  0.22926915E+004  0.22903098E+004
    69.0751  0.10185817E+005  0.94871933E+004  0.48263795E+003  0.88337648E+004  0.88292418E+004  0.13101171E+004  0.10622372E+004  0.21922640E+004  0.21900942E+004
    69.4404  0.10454430E+005  0.97632727E+004  0.49324077E+003  0.90897169E+004  0.90861823E+004  0.11968142E+004  0.97879006E+003  0.21095901E+004  0.21078179E+004
    69.8057  0.10736013E+005  0.10053371E+005  0.50432582E+003  0.93587111E+004  0.93562105E+004  0.11007769E+004  0.90878388E+003  0.20426756E+004  0.20413481E+004
    70.1711  0.11031363E+005  0.10358385E+005  0.51592428E+003  0.96416519E+004  0.96400872E+004  0.10201429E+004  0.85039758E+003  0.19897357E+004  0.19888131E+004
    70.5364  0.11341329E+005  0.10679270E+005  0.52806894E+003  0.99394292E+004  0.99386608E+004  0.95272480E+003  0.80183348E+003  0.19488267E+004  0.19482407E+004
    70.9017  0.11666834E+005  0.11017065E+005  0.54079492E+003  0.10252972E+005  0.10252871E+005  0.89634447E+003  0.76144318E+003  0.19180794E+004  0.19177638E+004
    71.2670  0.12008886E+005  0.11372904E+005  0.55414039E+003  0.10583290E+005  0.10583757E+005  0.84909299E+003  0.72782868E+003  0.18958823E+004  0.18957826E+004
    71.6323  0.12368592E+005  0.11748036E+005  0.56814705E+003  0.10931499E+005  0.10932462E+005  0.80940074E+003  0.69985321E+003  0.18809228E+004  0.18809968E+004
    71.9976  0.12747167E+005  0.12143830E+005  0.58286059E+003  0.11298837E+005  0.11300246E+005  0.77601012E+003  0.67660759E+003  0.18721587E+004  0.18723739E+004
    72.3630  0.13145949E+005  0.12561796E+005  0.59833111E+003  0.11686669E+005  0.11688494E+005  0.74792031E+003  0.65736692E+003  0.18687690E+004  0.18690998E+004
    72.7283  0.13566407E+005  0.13003593E+005  0.61461362E+003  0.12096510E+005  0.12098733E+005  0.72433337E+003  0.64155152E+003  0.18701079E+004  0.18705338E+004
    73.0936  0.14010159E+005  0.13471049E+005  0.63176854E+003  0.12530028E+005  0.12532647E+005  0.70460974E+003  0.62869547E+003  0.18756680E+004  0.18761709E+004
    73.4589  0.14478988E+005  0.13966184E+005  0.64986246E+003  0.12989072E+005  0.12992092E+005  0.68823367E+003  0.61842229E+003  0.18850507E+004  0.18856136E+004
    73.8242  0.14974864E+005  0.14491226E+005  0.66896881E+003  0.13475686E+005  0.13479123E+005  0.67478698E+003  0.61042650E+003  0.18979444E+004  0.18985501E+004
    74.1896  0.15499965E+005  0.15048648E+005  0.68916878E+003  0.13992140E+005  0.13996015E+005  0.66392924E+003  0.60445958E+003  0.19141087E+004  0.19147376E+004
    74.5549  0.16056710E+005  0.15641191E+005  0.71055244E+003  0.14540953E+005  0.14545299E+005  0.65538286E+003  0.60031945E+003  0.19333613E+004  0.19339903E+004
    74.9202  0.16647789E+005  0.16271912E+005  0.73321989E+003  0.15124936E+005  0.15129790E+005  0.64892191E+003  0.59784246E+003  0.19555702E+004  0.19561695E+004
    75.2855  0.17276206E+005  0.16944221E+005  0.75728287E+003  0.15747227E+005  0.15752638E+005  0.64436372E+003  0.59689753E+003  0.19806465E+004  0.19811770E+004
    75.6508  0.17945328E+005  0.17661944E+005  0.78286651E+003  0.16411351E+005  0.16417374E+005  0.64156285E+003  0.59738186E+003  0.20085407E+004  0.20089497E+004
    76.0161  0.18658945E+005  0.18429385E+005  0.81011154E+003  0.17121280E+005  0.17127979E+005  0.64040666E+003  0.59921795E+003  0.20392399E+004  0.20394557E+004
    76.3815  0.19421346E+005  0.19251409E+005  0.83917681E+003  0.17881507E+005  0.17888954E+005  0.64081197E+003  0.60235144E+003  0.20727653E+004  0.20726913E+004
    76.7468  0.20237407E+005  0.20133536E+005  0.87024206E+003  0.18697144E+005  0.18705422E+005  0.64272123E+003  0.60674865E+003  0.21091684E+004  0.21086789E+004
    77.1121  0.21112691E+005  0.21082043E+005  0.90351031E+003  0.19574017E+005  0.19583222E+005  0.64609488E+003  0.61239149E+003  0.21485172E+004  0.21474647E+004
    77.4774  0.22053546E+005  0.22104047E+005  0.93920839E+003  0.20518759E+005  0.20529016E+005  0.65089386E+003  0.61926504E+003  0.21908632E+004  0.21891140E+004
    77.8427  0.23067125E+005  0.23207511E+005  0.97758342E+003  0.21538817E+005  0.21550319E+005  0.65704912E+003  0.62733507E+003  0.22361793E+004  0.22337052E+004
    78.2081  0.24161174E+005  0.24401065E+005  0.10188950E+004  0.22642240E+005  0.22655333E+005  0.66444290E+003  0.63653187E+003  0.22843154E+004  0.22813256E+004
    78.5734  0.25343300E+005  0.25693455E+005  0.10634068E+004  0.23836994E+005  0.23852336E+005  0.67297030E+003  0.64678751E+003  0.23350964E+004  0.23320861E+004
    78.9387  0.26619571E+005  0.27092525E+005  0.11113728E+004  0.25129679E+005  0.25148510E+005  0.68268031E+003  0.65812445E+003  0.23885590E+004  0.23861532E+004
    79.3040  0.27993759E+005  0.28604639E+005  0.11630257E+004  0.26524810E+005  0.26549322E+005  0.69382000E+003  0.67067996E+003  0.24450066E+004  0.24437600E+004
    79.6693  0.29470656E+005  0.30237543E+005  0.12186467E+004  0.28028027E+005  0.28061546E+005  0.70673034E+003  0.68465955E+003  0.25048282E+004  0.25051872E+004
    80.0346  0.31063130E+005  0.32006610E+005  0.12787392E+004  0.29653016E+005  0.29699662E+005  0.72177011E+003  0.70034399E+003  0.25684263E+004  0.25707504E+004
    80.4000  0.32793942E+005  0.33936569E+005  0.13440812E+004  0.31423346E+005  0.31487514E+005  0.73930158E+003  0.71809095E+003  0.26362425E+004  0.26408012E+004
    80.7653  0.34689874E+005  0.36056467E+005  0.14155814E+004  0.33366815E+005  0.33452926E+005  0.75961338E+003  0.73821442E+003  0.27087165E+004  0.27157122E+004
    81.1306  0.36777282E+005  0.38395984E+005  0.14941764E+004  0.35511344E+005  0.35623233E+005  0.78264883E+003  0.76072019E+003  0.27862391E+004  0.27958182E+004
    81.4959  0.39082356E+005  0.40986065E+005  0.15808569E+004  0.37885754E+005  0.38024521E+005  0.80744389E+003  0.78484929E+003  0.28691465E+004  0.28812933E+004
    81.8612  0.41633114E+005  0.43861128E+005  0.16767406E+004  0.40522233E+005  0.40682475E+005  0.83157978E+003  0.80864774E+003  0.29577297E+004  0.29720319E+004
    82.2265  0.44462101E+005  0.47061535E+005  0.17831413E+004  0.43458565E+005  0.43626379E+005  0.85188723E+003  0.82954849E+003  0.30523040E+004  0.30678237E+004
    82.5919  0.47610256E+005  0.50636547E+005  0.19016362E+004  0.46740057E+005  0.46897904E+005  0.86702829E+003  0.84647292E+003  0.31533781E+004  0.31689660E+004
    82.9572  0.51129893E+005  0.54646955E+005  0.20341342E+004  0.50421494E+005  0.50556974E+005  0.87897000E+003  0.86102913E+003  0.32617565E+004  0.32766223E+004
    83.3225  0.55085164E+005  0.59166808E+005  0.21829494E+004  0.54569352E+005  0.54678691E+005  0.89100039E+003  0.87590061E+003  0.33784456E+004  0.33923837E+004
    83.6878  0.59552810E+005  0.64285693E+005  0.23508951E+004  0.59264637E+005  0.59349883E+005  0.90537584E+003  0.89293520E+003  0.35045439E+004  0.35177501E+004
    84.0531  0.64625382E+005  0.70112792E+005  0.25414148E+004  0.64606692E+005  0.64671953E+005  0.92295779E+003  0.91284985E+003  0.36412551E+004  0.36540814E+004
    84.4185  0.70416394E+005  0.76782678E+005  0.27587585E+004  0.70718279E+005  0.70767606E+005  0.94383473E+003  0.93573586E+003  0.37899685E+004  0.38027878E+004
    84.7838  0.77066965E+005  0.84462922E+005  0.30082163E+004  0.77752341E+005  0.77789015E+005  0.96784622E+003  0.96148457E+003  0.39523491E+004  0.39655119E+004
    85.1491  0.84754367E+005  0.93364157E+005  0.32964319E+004  0.85901091E+005  0.85927546E+005  0.99482525E+003  0.98998425E+003  0.41304305E+004  0.41442662E+004
    85.5144  0.93703444E+005  0.10375366E+006  0.36318284E+004  0.95408362E+005  0.95426313E+005  0.10246764E+004  0.10211839E+004  0.43267268E+004  0.43415600E+004
    85.8797  0.10420222E+006  0.11597395E+006  0.40251920E+004  0.10658657E+006  0.10659716E+006  0.10573896E+004  0.10551042E+004  0.45443797E+004  0.45605507E+004
    86.2450  0.11662351E+006  0.13046865E+006  0.44904823E+004  0.11984026E+006  0.11984416E+006  0.10930350E+004  0.10918342E+004  0.47873596E+004  0.48052476E+004
    86.6104  0.13145527E+006  0.14781862E+006  0.50459678E+004  0.13569906E+006  0.13569656E+006  0.11317570E+004  0.11315258E+004  0.50607455E+004  0.50807948E+004
    86.9757  0.14934342E+006  0.16879317E+006  0.57158307E+004  0.15486435E+006  0.15485542E+006  0.11737716E+004  0.11743925E+004  0.53711199E+004  0.53938718E+004
    87.3410  0.17115290E+006  0.19442293E+006  0.65324520E+004  0.17827564E+006  0.17825988E+006  0.12193697E+004  0.12207117E+004  0.57271274E+004  0.57532616E+004
    87.7063  0.19805469E+006  0.22610370E+006  0.75396709E+004  0.20720528E+006  0.20718193E+006  0.12689263E+004  0.12708319E+004  0.61402701E+004  0.61706602E+004
    88.0716  0.23164921E+006  0.26574389E+006  0.87974050E+004  0.24339274E+006  0.24336061E+006  0.13229158E+004  0.13251852E+004  0.66260310E+004  0.66618213E+004
    88.4370  0.27413736E+006  0.31596869E+006  0.10388053E+005  0.28923070E+006  0.28918801E+006  0.13819333E+004  0.13843046E+004  0.72054280E+004  0.72481393E+004
    88.8023  0.32854356E+006  0.38038637E+006  0.12424844E+005  0.34800775E+006  0.34795200E+006  0.14467182E+004  0.14488452E+004  0.79070391E+004  0.79587110E+004
    89.1676  0.39896298E+006  0.46388358E+006  0.15061088E+005  0.42417736E+006  0.42410511E+006  0.15181679E+004  0.15196007E+004  0.87692507E+004  0.88326209E+004
    89.5329  0.49069761E+006  0.57278768E+006  0.18495253E+005  0.52350587E+006  0.52341248E+006  0.15973013E+004  0.15974967E+004  0.98415224E+004  0.99202102E+004
    89.8982  0.60984462E+006  0.71437493E+006  0.22955516E+005  0.65262424E+006  0.65250380E+006  0.16850925E+004  0.16835120E+004  0.11180769E+005  0.11279339E+005
    90.2635  0.76119788E+006  0.89436381E+006  0.28621124E+005  0.81674375E+006  0.81658954E+006  0.17820814E+004  0.17784781E+004  0.12832697E+005  0.12956266E+005
    90.6289  0.94223476E+006  0.11097327E+007  0.35397249E+005  0.10131114E+007  0.10129177E+007  0.18879492E+004  0.18828682E+004  0.14778246E+005  0.14930957E+005
    90.9942  0.11314716E+007  0.13348121E+007  0.42479265E+005  0.12183376E+007  0.12181038E+007  0.20020127E+004  0.19971339E+004  0.16829919E+005  0.17011524E+005
    91.3595  0.12785365E+007  0.15094277E+007  0.47981666E+005  0.13775941E+007  0.13773301E+007  0.21254271E+004  0.21230550E+004  0.18543644E+005  0.18744827E+005
    91.7248  0.13214028E+007  0.15594846E+007  0.49583379E+005  0.14233705E+007  0.14230980E+007  0.22629794E+004  0.22648772E+004  0.19372953E+005  0.19573885E+005
    92.0901  0.12384276E+007  0.14591192E+007  0.46474984E+005  0.13321045E+007  0.13318489E+007  0.24219977E+004  0.24287943E+004  0.19133396E+005  0.19310811E+005
    92.4555  0.10716072E+007  0.12584742E+007  0.40228602E+005  0.11494891E+007  0.11492666E+007  0.26104341E+004  0.26219301E+004  0.18210077E+005  0.18347936E+005
    92.8208  0.88363262E+006  0.10324070E+007  0.33190605E+005  0.94373558E+006  0.94355026E+006  0.28362605E+004  0.28519496E+004  0.17174450E+005  0.17267513E+005
    93.1861  0.71455144E+006  0.82872629E+006  0.26859768E+005  0.75840913E+006  0.75825783E+006  0.31069536E+004  0.31263141E+004  0.16396838E+005  0.16447193E+005
    93.5514  0.57756668E+006  0.66317376E+006  0.21730159E+005  0.60785690E+006  0.60773478E+006  0.34265670E+004  0.34490499E+004  0.16005845E+005  0.16018530E+005
    93.9167  0.47160920E+006  0.53443726E+006  0.17761666E+005  0.49088929E+006  0.49079183E+006  0.37873363E+004  0.38120439E+004  0.15992100E+005  0.15972626E+005
    94.2820  0.39107208E+006  0.43577606E+006  0.14744328E+005  0.40137275E+006  0.40129583E+006  0.41558642E+004  0.41809522E+004  0.16280847E+005  0.16235521E+005
    94.6474  0.33010565E+006  0.36015003E+006  0.12459089E+005  0.33290271E+006  0.33284271E+006  0.44703549E+004  0.44924245E+004  0.16767437E+005  0.16705601E+005
    95.0127  0.28391002E+006  0.30176149E+006  0.10726195E+005  0.28020826E+006  0.28016226E+006  0.46782252E+004  0.46923781E+004  0.17368782E+005  0.17302810E+005
    95.3780  0.24887587E+006  0.25621991E+006  0.94104700E+004  0.23930266E+006  0.23926838E+006  0.47904809E+004  0.47914534E+004  0.18082899E+005  0.18023779E+005
    95.7433  0.22239155E+006  0.22030655E+006  0.84140695E+004  0.20726895E+006  0.20724460E+006  0.48726336E+004  0.48564633E+004  0.18980091E+005  0.18933561E+005
    96.1086  0.20260639E+006  0.19168531E+006  0.76675766E+004  0.18199580E+006  0.18198005E+006  0.49845007E+004  0.49506118E+004  0.20141716E+005  0.20109242E+005
    96.4740  0.18823450E+006  0.16865987E+006  0.71226201E+004  0.16195585E+006  0.16194812E+006  0.51488598E+004  0.51029240E+004  0.21629911E+005  0.21612277E+005
    96.8393  0.17841307E+006  0.14999264E+006  0.67465860E+004  0.14604513E+006  0.14604566E+006  0.53622047E+004  0.53173903E+004  0.23497352E+005  0.23497170E+005
    97.2046  0.17260856E+006  0.13477652E+006  0.65191874E+004  0.13347710E+006  0.13348668E+006  0.56206330E+004  0.55931481E+004  0.25806808E+005  0.25828275E+005
    97.5699  0.17056109E+006  0.12234542E+006  0.64304103E+004  0.12370925E+006  0.12372878E+006  0.59343893E+004  0.59360237E+004  0.28645862E+005  0.28693033E+005
    97.9352  0.17225962E+006  0.11221183E+006  0.64794853E+004  0.11638512E+006  0.11641545E+006  0.63217103E+004  0.63571064E+004  0.32136745E+005  0.32212941E+005
    98.3005  0.17794566E+006  0.10402441E+006  0.66749049E+004  0.11129613E+006  0.11133829E+006  0.67993569E+004  0.68685445E+004  0.36447406E+005  0.36556140E+005
    98.6659  0.18814641E+006  0.97541058E+005  0.70355903E+004  0.10836696E+006  0.10842243E+006  0.73817442E+004  0.74834008E+004  0.41808488E+005  0.41954726E+005
    99.0312  0.20373995E+006  0.92613486E+005  0.75932690E+004  0.10765884E+006  0.10772981E+006  0.80844602E+004  0.82177635E+004  0.48537883E+005  0.48729114E+005
    99.3965  0.22605506E+006  0.89180685E+005  0.83961134E+004  0.10938588E+006  0.10947552E+006  0.89275797E+004  0.90929205E+004  0.57073801E+005  0.57321045E+005
    99.7618  0.25699899E+006  0.87268950E+005  0.95133890E+004  0.11394090E+006  0.11405369E+006  0.99381856E+004  0.10137390E+005  0.68014968E+005  0.68333961E+005
   100.1271  0.29916940E+006  0.86993417E+005  0.11039528E+005  0.12191883E+006  0.12206090E+006  0.11152839E+005  0.11389282E+005  0.82156306E+005  0.82568897E+005
   100.4924  0.35579555E+006  0.88546785E+005  0.13091981E+005  0.13409671E+006  0.13427625E+006  0.12620717E+005  0.12899496E+005  0.10047711E+006  0.10101248E+006
   100.8578  0.43006816E+006  0.92136177E+005  0.15786796E+005  0.15125483E+006  0.15148201E+006  0.14408025E+005  0.14736273E+005  0.12395879E+006  0.12465301E+006
   101.2231  0.52286255E+006  0.97780761E+005  0.19155693E+005  0.17357807E+006  0.17386373E+006  0.16604330E+005  0.16991713E+005  0.15295378E+006  0.15384378E+006
   101.5884  0.62747685E+006  0.10484943E+006  0.22954405E+005  0.19927668E+006  0.19962786E+006  0.19331647E+005  0.19791122E+005  0.18571985E+006  0.18682466E+006
   101.9537  0.72245842E+006  0.11143211E+006  0.26401395E+005  0.22270697E+006  0.22311837E+006  0.22757316E+005  0.23306222E+005  0.21642214E+006  0.21770660E+006
   102.3190  0.77279510E+006  0.11444238E+006  0.28221236E+005  0.23468205E+006  0.23512810E+006  0.27111690E+005  0.27773311E+005  0.23548561E+006  0.23682671E+006
   102.6844  0.75299063E+006  0.11163259E+006  0.27485077E+005  0.22851110E+006  0.22895162E+006  0.32710599E+005  0.33516330E+005  0.23608951E+006  0.23729793E+006
   103.0497  0.67276701E+006  0.10383876E+006  0.24546767E+005  0.20672644E+006  0.20712729E+006  0.39978102E+005  0.40970213E+005  0.22139858E+006  0.22230178E+006
   103.4150  0.56655230E+006  0.94061777E+005  0.20659980E+005  0.17833158E+006  0.17867924E+006  0.49451364E+005  0.50685871E+005  0.20162012E+006  0.20212037E+006
   103.7803  0.46375106E+006  0.84869709E+005  0.16895371E+005  0.15101919E+006  0.15131777E+006  0.61714064E+005  0.63261833E+005  0.18559846E+006  0.18566125E+006
   104.1456  0.37747019E+006  0.77412935E+005  0.13729942E+005  0.12821998E+006  0.12848147E+006  0.77131452E+005  0.79072437E+005  0.17738216E+006  0.17700340E+006
   104.5109  0.30962335E+006  0.71870499E+005  0.11232947E+005  0.11043906E+006  0.11067583E+006  0.95184569E+005  0.97584972E+005  0.17697518E+006  0.17617332E+006
   104.8763  0.25766127E+006  0.68038849E+005  0.93110172E+004  0.97017917E+005  0.97238367E+005  0.11338907E+006  0.11625108E+006  0.18112244E+006  0.17996154E+006
   105.2416  0.21816339E+006  0.65646765E+005  0.78389483E+004  0.87075037E+005  0.87281173E+005  0.12674712E+006  0.12994565E+006  0.18376622E+006  0.18238050E+006
   105.6069  0.18812548E+006  0.64469599E+005  0.67065396E+004  0.79843627E+005  0.80031574E+005  0.12976137E+006  0.13303308E+006  0.17847118E+006  0.17704314E+006
   105.9722  0.16523195E+006  0.64355543E+005  0.58284407E+004  0.74744304E+005  0.74908317E+005  0.12086419E+006  0.12390825E+006  0.16300851E+006  0.16169881E+006
   106.3375  0.14779095E+006  0.65223128E+005  0.51417384E+004  0.71370136E+005  0.71507103E+005  0.10410108E+006  0.10672027E+006  0.14103248E+006  0.13992571E+006
   106.7029  0.13459712E+006  0.67053346E+005  0.46009236E+004  0.69452973E+005  0.69563783E+005  0.85361138E+005  0.87506942E+005  0.11819731E+006  0.11730449E+006
   107.0682  0.12480729E+006  0.69884514E+005  0.41732898E+004  0.68833718E+005  0.68922125E+005  0.68472456E+005  0.70192286E+005  0.98154010E+005  0.97446698E+005
   107.4335  0.11784792E+006  0.73812438E+005  0.38354212E+004  0.69442576E+005  0.69513951E+005  0.54725752E+005  0.56098733E+005  0.82044561E+005  0.81483756E+005
   107.7988  0.11335345E+006  0.78996863E+005  0.35707174E+004  0.71290165E+005  0.71350514E+005  0.44021700E+005  0.45123784E+005  0.69652608E+005  0.69202507E+005
   108.1641  0.11112931E+006  0.85674923E+005  0.33677261E+004  0.74468199E+005  0.74522876E+005  0.35806399E+005  0.36699489E+005  0.60343629E+005  0.59975423E+005
   108.5294  0.11113283E+006  0.94182631E+005  0.32190517E+004  0.79157482E+005  0.79210253E+005  0.29496937E+005  0.30228670E+005  0.53490892E+005  0.53182436E+005
   108.8948  0.11346958E+006  0.10498731E+006  0.31207029E+004  0.85644466E+005  0.85697651E+005  0.24612405E+005  0.25218755E+005  0.48605793E+005  0.48340140E+005
   109.2601  0.11840772E+006  0.11873582E+006  0.30718331E+004  0.94350925E+005  0.94406100E+005  0.20788506E+005  0.21296495E+005  0.45353813E+005  0.45117696E+005
   109.6254  0.12641182E+006  0.13632412E+006  0.30748435E+004  0.10588049E+006  0.10593909E+006  0.17757999E+005  0.18187947E+005  0.43539873E+005  0.43322426E+005
   109.9907  0.13819757E+006  0.15899341E+006  0.31358218E+004  0.12108470E+006  0.12114837E+006  0.15326597E+005  0.15693885E+005  0.43093339E+005  0.42885045E+005
   110.3560  0.15480557E+006  0.18845204E+006  0.32652694E+004  0.14114758E+006  0.14121841E+006  0.13352767E+005  0.13669146E+005  0.44060868E+005  0.43852666E+005
   110.7214  0.17767749E+006  0.22699888E+006  0.34788995E+004  0.16767142E+006  0.16775216E+006  0.11732634E+005  0.12007180E+005  0.46605055E+005  0.46387547E+005
   111.0867  0.20866848E+006  0.27754738E+006  0.37976985E+004  0.20269304E+006  0.20278726E+006  0.10389187E+005  0.10628993E+005  0.50995492E+005  0.50758245E+005
   111.4520  0.24979675E+006  0.34324647E+006  0.42448500E+004  0.24841675E+006  0.24852894E+006  0.92646955E+004  0.94753651E+004  0.57553197E+005  0.57284398E+005
   111.8173  0.30224346E+006  0.42595374E+006  0.48336640E+004  0.30614087E+006  0.30627603E+006  0.83153828E+004  0.85013948E+004  0.66454965E+005  0.66142118E+005
   112.1826  0.36377264E+006  0.52229124E+006  0.55365284E+004  0.37348525E+006  0.37364749E+006  0.75076795E+004  0.76726491E+004  0.77239116E+005  0.76872357E+005
   112.5479  0.42442235E+006  0.61705665E+006  0.62330911E+004  0.43976017E+006  0.43994932E+006  0.68155624E+004  0.69624356E+004  0.87983887E+005  0.87563618E+005
   112.9133  0.46466601E+006  0.68041220E+006  0.66881367E+004  0.48399037E+006  0.48419797E+006  0.62186505E+004  0.63498479E+004  0.94955991E+005  0.94502375E+005
   113.2786  0.46529850E+006  0.68300724E+006  0.66703872E+004  0.48554374E+006  0.48575313E+006  0.57008288E+004  0.58183570E+004  0.94487699E+005  0.94040355E+005
   113.6439  0.42534136E+006  0.62336627E+006  0.61676870E+004  0.44338063E+006  0.44357484E+006  0.52492463E+004  0.53547868E+004  0.86378141E+005  0.85978061E+005
   114.0092  0.36309870E+006  0.52950470E+006  0.53996842E+004  0.37718932E+006  0.37735940E+006  0.48535711E+004  0.49485516E+004  0.74093196E+005  0.73763605E+005
   114.3745  0.29863924E+006  0.43213443E+006  0.46072873E+004  0.30855361E+006  0.30869937E+006  0.45054300E+004  0.45910758E+004  0.61436339E+005  0.61180863E+005
   114.7399  0.24271425E+006  0.34771339E+006  0.39194971E+004  0.24903872E+006  0.24916455E+006  0.41979819E+004  0.42753530E+004  0.50443080E+005  0.50254627E+005
   115.1052  0.19796176E+006  0.28028764E+006  0.33679430E+004  0.20148493E+006  0.20159596E+006  0.39255888E+004  0.39956053E+004  0.41610936E+005  0.41478765E+005
   115.4705  0.16324894E+006  0.22813329E+006  0.29391326E+004  0.16467480E+006  0.16477465E+006  0.36835634E+004  0.37470227E+004  0.34725743E+005  0.34637621E+005
   115.8358  0.13643620E+006  0.18798502E+006  0.26075855E+004  0.13630636E+006  0.13639640E+006  0.34679983E+004  0.35255945E+004  0.29384831E+005  0.29327225E+005
   116.2011  0.11554399E+006  0.15682189E+006  0.23495455E+004  0.11425287E+006  0.11433309E+006  0.32756783E+004  0.33280386E+004  0.25211870E+005  0.25171768E+005
