 #  energy  real  imag
  0.781333333333333      -0.1160277      9.1001399E-02
  0.782000000000000      -0.1162353      9.1034524E-02
  0.782666666666667      -0.1164509      9.1066547E-02
  0.783333333333333      -0.1166745      9.1097124E-02
  0.784000000000000      -0.1169062      9.1125898E-02
  0.784666666666667      -0.1171459      9.1152519E-02
  0.785333333333333      -0.1173935      9.1176644E-02
  0.786000000000000      -0.1176491      9.1197908E-02
  0.786666666666667      -0.1179124      9.1215983E-02
  0.787333333333333      -0.1181834      9.1230519E-02
  0.788000000000000      -0.1184620      9.1241188E-02
  0.788666666666667      -0.1187481      9.1247663E-02
  0.789333333333333      -0.1190415      9.1249615E-02
  0.790000000000000      -0.1193420      9.1246739E-02
  0.790666666666667      -0.1196495      9.1238722E-02
  0.791333333333333      -0.1199638      9.1225266E-02
  0.792000000000000      -0.1202846      9.1206096E-02
  0.792666666666667      -0.1206118      9.1180921E-02
  0.793333333333333      -0.1209452      9.1149479E-02
  0.794000000000000      -0.1212844      9.1111511E-02
  0.794666666666667      -0.1216294      9.1066770E-02
  0.795333333333333      -0.1219797      9.1015026E-02
  0.796000000000000      -0.1223352      9.0956062E-02
  0.796666666666667      -0.1226955      9.0889655E-02
  0.797333333333333      -0.1230604      9.0815619E-02
  0.798000000000000      -0.1234296      9.0733767E-02
  0.798666666666667      -0.1238029      9.0643920E-02
  0.799333333333333      -0.1241798      9.0545923E-02
  0.800000000000000      -0.1245601      9.0439633E-02
  0.800666666666667      -0.1249435      9.0324908E-02
  0.801333333333333      -0.1253297      9.0201639E-02
  0.802000000000000      -0.1257183      9.0069711E-02
  0.802666666666667      -0.1261091      8.9929037E-02
  0.803333333333333      -0.1265016      8.9779533E-02
  0.804000000000000      -0.1268957      8.9621134E-02
  0.804666666666667      -0.1272909      8.9453787E-02
  0.805333333333333      -0.1276869      8.9277446E-02
  0.806000000000000      -0.1280835      8.9092098E-02
  0.806666666666667      -0.1284802      8.8897713E-02
  0.807333333333333      -0.1288767      8.8694304E-02
  0.808000000000000      -0.1292728      8.8481873E-02
  0.808666666666667      -0.1296681      8.8260457E-02
  0.809333333333333      -0.1300622      8.8030085E-02
  0.810000000000000      -0.1304549      8.7790810E-02
  0.810666666666667      -0.1308459      8.7542698E-02
  0.811333333333333      -0.1312348      8.7285817E-02
  0.812000000000000      -0.1316213      8.7020263E-02
  0.812666666666667      -0.1320052      8.6746126E-02
  0.813333333333333      -0.1323861      8.6463518E-02
  0.814000000000000      -0.1327638      8.6172566E-02
  0.814666666666667      -0.1331379      8.5873388E-02
  0.815333333333333      -0.1335083      8.5566141E-02
  0.816000000000000      -0.1338745      8.5250974E-02
  0.816666666666667      -0.1342365      8.4928043E-02
  0.817333333333333      -0.1345938      8.4597521E-02
  0.818000000000000      -0.1349463      8.4259592E-02
  0.818666666666667      -0.1352938      8.3914444E-02
  0.819333333333333      -0.1356359      8.3562262E-02
  0.820000000000000      -0.1359726      8.3203264E-02
  0.820666666666667      -0.1363035      8.2837656E-02
  0.821333333333333      -0.1366286      8.2465649E-02
  0.822000000000000      -0.1369475      8.2087472E-02
  0.822666666666667      -0.1372602      8.1703350E-02
  0.823333333333333      -0.1375665      8.1313521E-02
  0.824000000000000      -0.1378661      8.0918215E-02
  0.824666666666667      -0.1381591      8.0517672E-02
  0.825333333333333      -0.1384451      8.0112144E-02
  0.826000000000000      -0.1387242      7.9701878E-02
  0.826666666666667      -0.1389962      7.9287119E-02
  0.827333333333333      -0.1392610      7.8868113E-02
  0.828000000000000      -0.1395185      7.8445122E-02
  0.828666666666667      -0.1397686      7.8018382E-02
  0.829333333333333      -0.1400113      7.7588163E-02
  0.830000000000000      -0.1402465      7.7154703E-02
  0.830666666666667      -0.1404741      7.6718256E-02
  0.831333333333333      -0.1406942      7.6279074E-02
  0.832000000000000      -0.1409066      7.5837396E-02
  0.832666666666667      -0.1411114      7.5393476E-02
  0.833333333333333      -0.1413086      7.4947558E-02
  0.834000000000000      -0.1414981      7.4499868E-02
  0.834666666666667      -0.1416800      7.4050657E-02
  0.835333333333333      -0.1418542      7.3600151E-02
  0.836000000000000      -0.1420208      7.3148578E-02
  0.836666666666667      -0.1421798      7.2696164E-02
  0.837333333333333      -0.1423313      7.2243132E-02
  0.838000000000000      -0.1424753      7.1789704E-02
  0.838666666666667      -0.1426118      7.1336083E-02
  0.839333333333333      -0.1427409      7.0882477E-02
  0.840000000000000      -0.1428627      7.0429102E-02
  0.840666666666667      -0.1429772      6.9976144E-02
  0.841333333333333      -0.1430844      6.9523796E-02
  0.842000000000000      -0.1431846      6.9072261E-02
  0.842666666666667      -0.1432776      6.8621710E-02
  0.843333333333333      -0.1433637      6.8172328E-02
  0.844000000000000      -0.1434430      6.7724295E-02
  0.844666666666667      -0.1435154      6.7277767E-02
  0.845333333333333      -0.1435811      6.6832922E-02
  0.846000000000000      -0.1436402      6.6389918E-02
  0.846666666666667      -0.1436928      6.5948904E-02
  0.847333333333333      -0.1437391      6.5510042E-02
  0.848000000000000      -0.1437790      6.5073475E-02
  0.848666666666667      -0.1438128      6.4639345E-02
  0.849333333333333      -0.1438405      6.4207792E-02
  0.850000000000000      -0.1438622      6.3778944E-02
  0.850666666666667      -0.1438781      6.3352942E-02
  0.851333333333333      -0.1438883      6.2929899E-02
  0.852000000000000      -0.1438929      6.2509939E-02
  0.852666666666667      -0.1438920      6.2093180E-02
  0.853333333333333      -0.1438858      6.1679740E-02
  0.854000000000000      -0.1438744      6.1269719E-02
  0.854666666666667      -0.1438579      6.0863227E-02
  0.855333333333333      -0.1438364      6.0460359E-02
  0.856000000000000      -0.1438102      6.0061220E-02
  0.856666666666667      -0.1437792      5.9665892E-02
  0.857333333333333      -0.1437436      5.9274469E-02
  0.858000000000000      -0.1437037      5.8887035E-02
  0.858666666666667      -0.1436595      5.8503669E-02
  0.859333333333333      -0.1436111      5.8124445E-02
  0.860000000000000      -0.1435588      5.7749435E-02
  0.860666666666667      -0.1435026      5.7378706E-02
  0.861333333333333      -0.1434427      5.7012323E-02
  0.862000000000000      -0.1433793      5.6650344E-02
  0.862666666666667      -0.1433124      5.6292821E-02
  0.863333333333333      -0.1432423      5.5939808E-02
  0.864000000000000      -0.1431690      5.5591345E-02
  0.864666666666667      -0.1430928      5.5247478E-02
  0.865333333333333      -0.1430138      5.4908238E-02
  0.866000000000000      -0.1429321      5.4573663E-02
  0.866666666666667      -0.1428479      5.4243769E-02
  0.867333333333333      -0.1427614      5.3918593E-02
  0.868000000000000      -0.1426726      5.3598136E-02
  0.868666666666667      -0.1425818      5.3282421E-02
  0.869333333333333      -0.1424891      5.2971452E-02
  0.870000000000000      -0.1423947      5.2665226E-02
  0.870666666666667      -0.1422987      5.2363746E-02
  0.871333333333333      -0.1422012      5.2067000E-02
  0.872000000000000      -0.1421024      5.1774975E-02
  0.872666666666667      -0.1420025      5.1487651E-02
  0.873333333333333      -0.1419016      5.1205002E-02
  0.874000000000000      -0.1417999      5.0926998E-02
  0.874666666666667      -0.1416975      5.0653607E-02
  0.875333333333333      -0.1415946      5.0384782E-02
  0.876000000000000      -0.1414912      5.0120480E-02
  0.876666666666667      -0.1413876      4.9860649E-02
  0.877333333333333      -0.1412839      4.9605228E-02
  0.878000000000000      -0.1411802      4.9354162E-02
  0.878666666666667      -0.1410767      4.9107373E-02
  0.879333333333333      -0.1409734      4.8864793E-02
  0.880000000000000      -0.1408706      4.8626345E-02
  0.880666666666667      -0.1407682      4.8391942E-02
  0.881333333333333      -0.1406666      4.8161495E-02
  0.882000000000000      -0.1405657      4.7934916E-02
  0.882666666666667      -0.1404656      4.7712103E-02
  0.883333333333333      -0.1403666      4.7492951E-02
  0.884000000000000      -0.1402687      4.7277361E-02
  0.884666666666667      -0.1401719      4.7065213E-02
  0.885333333333333      -0.1400764      4.6856403E-02
  0.886000000000000      -0.1399823      4.6650808E-02
  0.886666666666667      -0.1398896      4.6448305E-02
  0.887333333333333      -0.1397984      4.6248771E-02
  0.888000000000000      -0.1397087      4.6052083E-02
  0.888666666666667      -0.1396207      4.5858108E-02
  0.889333333333333      -0.1395344      4.5666713E-02
  0.890000000000000      -0.1394498      4.5477774E-02
  0.890666666666667      -0.1393670      4.5291144E-02
  0.891333333333333      -0.1392860      4.5106698E-02
  0.892000000000000      -0.1392068      4.4924300E-02
  0.892666666666667      -0.1391294      4.4743806E-02
  0.893333333333333      -0.1390539      4.4565089E-02
  0.894000000000000      -0.1389803      4.4388015E-02
  0.894666666666667      -0.1389085      4.4212442E-02
  0.895333333333333      -0.1388385      4.4038244E-02
  0.896000000000000      -0.1387704      4.3865290E-02
  0.896666666666667      -0.1387040      4.3693453E-02
  0.897333333333333      -0.1386394      4.3522608E-02
  0.898000000000000      -0.1385765      4.3352630E-02
  0.898666666666667      -0.1385153      4.3183409E-02
  0.899333333333333      -0.1384557      4.3014821E-02
  0.900000000000000      -0.1383977      4.2846765E-02
  0.900666666666667      -0.1383412      4.2679135E-02
  0.901333333333333      -0.1382861      4.2511828E-02
  0.902000000000000      -0.1382324      4.2344753E-02
  0.902666666666667      -0.1381800      4.2177822E-02
  0.903333333333333      -0.1381287      4.2010952E-02
  0.904000000000000      -0.1380786      4.1844066E-02
  0.904666666666667      -0.1380295      4.1677099E-02
  0.905333333333333      -0.1379813      4.1509986E-02
  0.906000000000000      -0.1379340      4.1342668E-02
  0.906666666666667      -0.1378874      4.1175101E-02
  0.907333333333333      -0.1378415      4.1007239E-02
  0.908000000000000      -0.1377961      4.0839046E-02
  0.908666666666667      -0.1377511      4.0670499E-02
  0.909333333333333      -0.1377065      4.0501568E-02
  0.910000000000000      -0.1376622      4.0332247E-02
  0.910666666666667      -0.1376180      4.0162519E-02
  0.911333333333333      -0.1375739      3.9992385E-02
  0.912000000000000      -0.1375298      3.9821845E-02
  0.912666666666667      -0.1374855      3.9650910E-02
  0.913333333333333      -0.1374411      3.9479591E-02
  0.914000000000000      -0.1373963      3.9307911E-02
  0.914666666666667      -0.1373512      3.9135888E-02
  0.915333333333333      -0.1373056      3.8963553E-02
  0.916000000000000      -0.1372596      3.8790934E-02
  0.916666666666667      -0.1372129      3.8618062E-02
  0.917333333333333      -0.1371656      3.8444981E-02
  0.918000000000000      -0.1371175      3.8271729E-02
  0.918666666666667      -0.1370687      3.8098339E-02
  0.919333333333333      -0.1370191      3.7924863E-02
  0.920000000000000      -0.1369686      3.7751339E-02
  0.920666666666667      -0.1369171      3.7577812E-02
  0.921333333333333      -0.1368647      3.7404329E-02
  0.922000000000000      -0.1368113      3.7230931E-02
  0.922666666666667      -0.1367569      3.7057668E-02
  0.923333333333333      -0.1367013      3.6884584E-02
  0.924000000000000      -0.1366447      3.6711715E-02
  0.924666666666667      -0.1365869      3.6539115E-02
  0.925333333333333      -0.1365280      3.6366817E-02
  0.926000000000000      -0.1364678      3.6194868E-02
  0.926666666666667      -0.1364065      3.6023311E-02
  0.927333333333333      -0.1363439      3.5852179E-02
  0.928000000000000      -0.1362800      3.5681516E-02
  0.928666666666667      -0.1362148      3.5511363E-02
  0.929333333333333      -0.1361484      3.5341755E-02
  0.930000000000000      -0.1360805      3.5172727E-02
  0.930666666666667      -0.1360114      3.5004325E-02
  0.931333333333333      -0.1359408      3.4836583E-02
  0.932000000000000      -0.1358688      3.4669541E-02
  0.932666666666667      -0.1357953      3.4503244E-02
  0.933333333333333      -0.1357204      3.4337729E-02
  0.934000000000000      -0.1356440      3.4173042E-02
  0.934666666666667      -0.1355661      3.4009226E-02
  0.935333333333333      -0.1354866      3.3846337E-02
  0.936000000000000      -0.1354055      3.3684418E-02
  0.936666666666667      -0.1353227      3.3523526E-02
  0.937333333333333      -0.1352383      3.3363719E-02
  0.938000000000000      -0.1351523      3.3205058E-02
  0.938666666666667      -0.1350645      3.3047609E-02
  0.939333333333333      -0.1349749      3.2891441E-02
  0.940000000000000      -0.1348836      3.2736626E-02
  0.940666666666667      -0.1347905      3.2583240E-02
  0.941333333333333      -0.1346955      3.2431368E-02
  0.942000000000000      -0.1345987      3.2281093E-02
  0.942666666666667      -0.1345001      3.2132510E-02
  0.943333333333333      -0.1343996      3.1985708E-02
  0.944000000000000      -0.1342972      3.1840790E-02
  0.944666666666667      -0.1341929      3.1697854E-02
  0.945333333333333      -0.1340867      3.1557009E-02
  0.946000000000000      -0.1339786      3.1418364E-02
  0.946666666666667      -0.1338687      3.1282030E-02
  0.947333333333333      -0.1337569      3.1148123E-02
  0.948000000000000      -0.1336433      3.1016758E-02
  0.948666666666667      -0.1335279      3.0888049E-02
  0.949333333333333      -0.1334108      3.0762121E-02
  0.950000000000000      -0.1332919      3.0639090E-02
  0.950666666666667      -0.1331714      3.0519072E-02
  0.951333333333333      -0.1330493      3.0402191E-02
  0.952000000000000      -0.1329257      3.0288560E-02
  0.952666666666667      -0.1328007      3.0178295E-02
  0.953333333333333      -0.1326744      3.0071510E-02
  0.954000000000000      -0.1325467      2.9968310E-02
  0.954666666666667      -0.1324179      2.9868806E-02
  0.955333333333333      -0.1322881      2.9773097E-02
  0.956000000000000      -0.1321574      2.9681280E-02
  0.956666666666667      -0.1320258      2.9593447E-02
  0.957333333333333      -0.1318936      2.9509686E-02
  0.958000000000000      -0.1317608      2.9430075E-02
  0.958666666666667      -0.1316276      2.9354688E-02
  0.959333333333333      -0.1314941      2.9283591E-02
  0.960000000000000      -0.1313605      2.9216845E-02
  0.960666666666667      -0.1312270      2.9154502E-02
  0.961333333333333      -0.1310936      2.9096609E-02
  0.962000000000000      -0.1309606      2.9043199E-02
  0.962666666666667      -0.1308281      2.8994303E-02
  0.963333333333333      -0.1306963      2.8949942E-02
  0.964000000000000      -0.1305653      2.8910130E-02
  0.964666666666667      -0.1304353      2.8874870E-02
  0.965333333333333      -0.1303065      2.8844161E-02
  0.966000000000000      -0.1301790      2.8817991E-02
  0.966666666666667      -0.1300531      2.8796338E-02
  0.967333333333333      -0.1299288      2.8779179E-02
  0.968000000000000      -0.1298063      2.8766477E-02
  0.968666666666667      -0.1296858      2.8758191E-02
  0.969333333333333      -0.1295675      2.8754272E-02
  0.970000000000000      -0.1294515      2.8754661E-02
  0.970666666666667      -0.1293379      2.8759295E-02
  0.971333333333333      -0.1292270      2.8768105E-02
  0.972000000000000      -0.1291188      2.8781015E-02
  0.972666666666667      -0.1290135      2.8797941E-02
  0.973333333333333      -0.1289112      2.8818795E-02
  0.974000000000000      -0.1288121      2.8843481E-02
  0.974666666666667      -0.1287164      2.8871899E-02
  0.975333333333333      -0.1286241      2.8903946E-02
  0.976000000000000      -0.1285353      2.8939512E-02
  0.976666666666667      -0.1284502      2.8978482E-02
  0.977333333333333      -0.1283688      2.9020736E-02
  0.978000000000000      -0.1282914      2.9066153E-02
  0.978666666666667      -0.1282179      2.9114604E-02
  0.979333333333333      -0.1281486      2.9165961E-02
  0.980000000000000      -0.1280834      2.9220089E-02
  0.980666666666667      -0.1280224      2.9276853E-02
  0.981333333333333      -0.1279658      2.9336112E-02
  0.982000000000000      -0.1279136      2.9397724E-02
  0.982666666666667      -0.1278658      2.9461546E-02
  0.983333333333333      -0.1278226      2.9527431E-02
  0.984000000000000      -0.1277840      2.9595230E-02
  0.984666666666667      -0.1277499      2.9664794E-02
  0.985333333333333      -0.1277206      2.9735973E-02
  0.986000000000000      -0.1276959      2.9808614E-02
  0.986666666666667      -0.1276760      2.9882565E-02
  0.987333333333333      -0.1276609      2.9957674E-02
  0.988000000000000      -0.1276505      3.0033786E-02
  0.988666666666667      -0.1276448      3.0110750E-02
  0.989333333333333      -0.1276440      3.0188413E-02
  0.990000000000000      -0.1276479      3.0266624E-02
  0.990666666666667      -0.1276565      3.0345235E-02
  0.991333333333333      -0.1276699      3.0424096E-02
  0.992000000000000      -0.1276881      3.0503059E-02
  0.992666666666667      -0.1277108      3.0581983E-02
  0.993333333333333      -0.1277383      3.0660726E-02
  0.994000000000000      -0.1277703      3.0739149E-02
  0.994666666666667      -0.1278069      3.0817119E-02
  0.995333333333333      -0.1278480      3.0894505E-02
  0.996000000000000      -0.1278935      3.0971181E-02
  0.996666666666667      -0.1279434      3.1047024E-02
  0.997333333333333      -0.1279976      3.1121917E-02
  0.998000000000000      -0.1280560      3.1195750E-02
  0.998666666666667      -0.1281185      3.1268418E-02
  0.999333333333333      -0.1281851      3.1339817E-02
   1.00000000000000      -0.1282557      3.1409860E-02
   1.00066666666667      -0.1283301      3.1478453E-02
   1.00133333333333      -0.1284083      3.1545524E-02
   1.00200000000000      -0.1284902      3.1610992E-02
   1.00266666666667      -0.1285757      3.1674795E-02
   1.00333333333333      -0.1286646      3.1736869E-02
   1.00400000000000      -0.1287570      3.1797171E-02
   1.00466666666667      -0.1288527      3.1855647E-02
   1.00533333333333      -0.1289515      3.1912260E-02
   1.00600000000000      -0.1290535      3.1966984E-02
   1.00666666666667      -0.1291585      3.2019790E-02
   1.00733333333333      -0.1292664      3.2070667E-02
   1.00800000000000      -0.1293771      3.2119595E-02
   1.00866666666667      -0.1294905      3.2166570E-02
   1.00933333333333      -0.1296066      3.2211598E-02
   1.01000000000000      -0.1297253      3.2254681E-02
   1.01066666666667      -0.1298465      3.2295827E-02
   1.01133333333333      -0.1299702      3.2335054E-02
   1.01200000000000      -0.1300962      3.2372378E-02
   1.01266666666667      -0.1302246      3.2407820E-02
   1.01333333333333      -0.1303552      3.2441400E-02
   1.01400000000000      -0.1304881      3.2473147E-02
   1.01466666666667      -0.1306232      3.2503087E-02
   1.01533333333333      -0.1307605      3.2531247E-02
   1.01600000000000      -0.1308999      3.2557648E-02
   1.01666666666667      -0.1310414      3.2582324E-02
   1.01733333333333      -0.1311851      3.2605290E-02
   1.01800000000000      -0.1313309      3.2626580E-02
   1.01866666666667      -0.1314788      3.2646205E-02
   1.01933333333333      -0.1316288      3.2664184E-02
   1.02000000000000      -0.1317810      3.2680534E-02
   1.02066666666667      -0.1319353      3.2695256E-02
   1.02133333333333      -0.1320918      3.2708362E-02
   1.02200000000000      -0.1322505      3.2719843E-02
   1.02266666666667      -0.1324114      3.2729704E-02
   1.02333333333333      -0.1325745      3.2737926E-02
   1.02400000000000      -0.1327399      3.2744490E-02
   1.02466666666667      -0.1329077      3.2749381E-02
   1.02533333333333      -0.1330777      3.2752562E-02
   1.02600000000000      -0.1332502      3.2754004E-02
   1.02666666666667      -0.1334250      3.2753658E-02
   1.02733333333333      -0.1336023      3.2751486E-02
   1.02800000000000      -0.1337821      3.2747429E-02
   1.02866666666667      -0.1339644      3.2741427E-02
   1.02933333333333      -0.1341491      3.2733418E-02
   1.03000000000000      -0.1343365      3.2723334E-02
   1.03066666666667      -0.1345263      3.2711100E-02
   1.03133333333333      -0.1347188      3.2696635E-02
   1.03200000000000      -0.1349138      3.2679856E-02
   1.03266666666667      -0.1351114      3.2660678E-02
   1.03333333333333      -0.1353116      3.2639008E-02
   1.03400000000000      -0.1355143      3.2614756E-02
   1.03466666666667      -0.1357196      3.2587830E-02
   1.03533333333333      -0.1359275      3.2558125E-02
   1.03600000000000      -0.1361378      3.2525547E-02
   1.03666666666667      -0.1363506      3.2489993E-02
   1.03733333333333      -0.1365659      3.2451369E-02
   1.03800000000000      -0.1367836      3.2409575E-02
   1.03866666666667      -0.1370036      3.2364506E-02
   1.03933333333333      -0.1372259      3.2316070E-02
   1.04000000000000      -0.1374505      3.2264169E-02
   1.04066666666667      -0.1376771      3.2208707E-02
   1.04133333333333      -0.1379059      3.2149598E-02
   1.04200000000000      -0.1381367      3.2086749E-02
   1.04266666666667      -0.1383694      3.2020073E-02
   1.04333333333333      -0.1386039      3.1949494E-02
   1.04400000000000      -0.1388402      3.1874929E-02
   1.04466666666667      -0.1390780      3.1796306E-02
   1.04533333333333      -0.1393174      3.1713556E-02
   1.04600000000000      -0.1395583      3.1626619E-02
   1.04666666666667      -0.1398004      3.1535435E-02
   1.04733333333333      -0.1400437      3.1439945E-02
   1.04800000000000      -0.1402881      3.1340107E-02
   1.04866666666667      -0.1405335      3.1235876E-02
   1.04933333333333      -0.1407796      3.1127214E-02
   1.05000000000000      -0.1410265      3.1014092E-02
   1.05066666666667      -0.1412740      3.0896483E-02
   1.05133333333333      -0.1415220      3.0774366E-02
   1.05200000000000      -0.1417703      3.0647727E-02
   1.05266666666667      -0.1420188      3.0516559E-02
   1.05333333333333      -0.1422674      3.0380858E-02
   1.05400000000000      -0.1425159      3.0240627E-02
   1.05466666666667      -0.1427644      3.0095870E-02
   1.05533333333333      -0.1430125      2.9946603E-02
   1.05600000000000      -0.1432602      2.9792842E-02
   1.05666666666667      -0.1435075      2.9634610E-02
   1.05733333333333      -0.1437541      2.9471932E-02
   1.05800000000000      -0.1439999      2.9304842E-02
   1.05866666666667      -0.1442449      2.9133370E-02
   1.05933333333333      -0.1444889      2.8957559E-02
   1.06000000000000      -0.1447319      2.8777448E-02
   1.06066666666667      -0.1449737      2.8593086E-02
   1.06133333333333      -0.1452143      2.8404519E-02
   1.06200000000000      -0.1454535      2.8211800E-02
   1.06266666666667      -0.1456912      2.8014982E-02
   1.06333333333333      -0.1459274      2.7814120E-02
   1.06400000000000      -0.1461619      2.7609274E-02
   1.06466666666667      -0.1463947      2.7400503E-02
   1.06533333333333      -0.1466258      2.7187869E-02
   1.06600000000000      -0.1468550      2.6971431E-02
   1.06666666666667      -0.1470822      2.6751259E-02
   1.06733333333333      -0.1473074      2.6527414E-02
   1.06800000000000      -0.1475305      2.6299963E-02
   1.06866666666667      -0.1477515      2.6068971E-02
   1.06933333333333      -0.1479702      2.5834505E-02
   1.07000000000000      -0.1481867      2.5596632E-02
   1.07066666666667      -0.1484009      2.5355421E-02
   1.07133333333333      -0.1486127      2.5110938E-02
   1.07200000000000      -0.1488220      2.4863254E-02
   1.07266666666667      -0.1490289      2.4612434E-02
   1.07333333333333      -0.1492331      2.4358548E-02
   1.07400000000000      -0.1494349      2.4101667E-02
   1.07466666666667      -0.1496339      2.3841856E-02
   1.07533333333333      -0.1498303      2.3579188E-02
   1.07600000000000      -0.1500240      2.3313731E-02
   1.07666666666667      -0.1502149      2.3045557E-02
   1.07733333333333      -0.1504030      2.2774735E-02
   1.07800000000000      -0.1505882      2.2501340E-02
   1.07866666666667      -0.1507705      2.2225441E-02
   1.07933333333333      -0.1509499      2.1947116E-02
   1.08000000000000      -0.1511264      2.1666436E-02
   1.08066666666667      -0.1512998      2.1383477E-02
   1.08133333333333      -0.1514702      2.1098319E-02
   1.08200000000000      -0.1516376      2.0811040E-02
   1.08266666666667      -0.1518018      2.0521719E-02
   1.08333333333333      -0.1519629      2.0230439E-02
   1.08400000000000      -0.1521209      1.9937281E-02
   1.08466666666667      -0.1522757      1.9642331E-02
   1.08533333333333      -0.1524273      1.9345675E-02
   1.08600000000000      -0.1525757      1.9047404E-02
   1.08666666666667      -0.1527208      1.8747604E-02
   1.08733333333333      -0.1528627      1.8446365E-02
   1.08800000000000      -0.1530014      1.8143784E-02
   1.08866666666667      -0.1531368      1.7839951E-02
   1.08933333333333      -0.1532690      1.7534962E-02
   1.09000000000000      -0.1533979      1.7228909E-02
   1.09066666666667      -0.1535235      1.6921891E-02
   1.09133333333333      -0.1536459      1.6614003E-02
   1.09200000000000      -0.1537651      1.6305340E-02
   1.09266666666667      -0.1538811      1.5995998E-02
   1.09333333333333      -0.1539939      1.5686071E-02
   1.09400000000000      -0.1541036      1.5375653E-02
   1.09466666666667      -0.1542102      1.5064837E-02
   1.09533333333333      -0.1543137      1.4753713E-02
   1.09600000000000      -0.1544142      1.4442368E-02
   1.09666666666667      -0.1545117      1.4130889E-02
   1.09733333333333      -0.1546063      1.3819357E-02
   1.09800000000000      -0.1546980      1.3507852E-02
   1.09866666666667      -0.1547870      1.3196451E-02
   1.09933333333333      -0.1548732      1.2885222E-02
   1.10000000000000      -0.1549568      1.2574235E-02
   1.10066666666667      -0.1550377      1.2263550E-02
   1.10133333333333      -0.1551162      1.1953226E-02
   1.10200000000000      -0.1551923      1.1643316E-02
   1.10266666666667      -0.1552660      1.1333863E-02
   1.10333333333333      -0.1553375      1.1024912E-02
   1.10400000000000      -0.1554068      1.0716495E-02
   1.10466666666667      -0.1554741      1.0408645E-02
   1.10533333333333      -0.1555393      1.0101384E-02
   1.10600000000000      -0.1556026      9.7947288E-03
   1.10666666666667      -0.1556642      9.4886925E-03
   1.10733333333333      -0.1557240      9.1832811E-03
   1.10800000000000      -0.1557821      8.8784965E-03
   1.10866666666667      -0.1558387      8.5743312E-03
   1.10933333333333      -0.1558938      8.2707768E-03
   1.11000000000000      -0.1559476      7.9678176E-03
   1.11066666666667      -0.1560000      7.6654316E-03
   1.11133333333333      -0.1560512      7.3635951E-03
   1.11200000000000      -0.1561012      7.0622778E-03
   1.11266666666667      -0.1561502      6.7614461E-03
   1.11333333333333      -0.1561981      6.4610634E-03
   1.11400000000000      -0.1562450      6.1610877E-03
   1.11466666666667      -0.1562910      5.8614751E-03
   1.11533333333333      -0.1563362      5.5621793E-03
   1.11600000000000      -0.1563805      5.2631502E-03
   1.11666666666667      -0.1564241      4.9643372E-03
   1.11733333333333      -0.1564670      4.6656867E-03
   1.11800000000000      -0.1565092      4.3671448E-03
   1.11866666666667      -0.1565508      4.0686550E-03
   1.11933333333333      -0.1565917      3.7701610E-03
   1.12000000000000      -0.1566320      3.4716062E-03
   1.12066666666667      -0.1566717      3.1729338E-03
   1.12133333333333      -0.1567108      2.8740871E-03
   1.12200000000000      -0.1567494      2.5750091E-03
   1.12266666666667      -0.1567875      2.2756450E-03
   1.12333333333333      -0.1568249      1.9759396E-03
   1.12400000000000      -0.1568619      1.6758395E-03
   1.12466666666667      -0.1568983      1.3752928E-03
   1.12533333333333      -0.1569341      1.0742488E-03
   1.12600000000000      -0.1569694      7.7265897E-04
   1.12666666666667      -0.1570040      4.7047649E-04
   1.12733333333333      -0.1570381      1.6765675E-04
   1.12800000000000      -0.1570715      0.0000000E+00
   1.12866666666667      -0.1571044      0.0000000E+00
   1.12933333333333      -0.1571365      0.0000000E+00
   1.13000000000000      -0.1571680      0.0000000E+00
   1.13066666666667      -0.1571988      0.0000000E+00
   1.13133333333333      -0.1572288      0.0000000E+00
   1.13200000000000      -0.1572581      0.0000000E+00
   1.13266666666667      -0.1572866      0.0000000E+00
   1.13333333333333      -0.1573143      0.0000000E+00
   1.13400000000000      -0.1573412      0.0000000E+00
   1.13466666666667      -0.1573672      0.0000000E+00
   1.13533333333333      -0.1573923      0.0000000E+00
   1.13600000000000      -0.1574165      0.0000000E+00
   1.13666666666667      -0.1574398      0.0000000E+00
   1.13733333333333      -0.1574621      0.0000000E+00
   1.13800000000000      -0.1574834      0.0000000E+00
   1.13866666666667      -0.1575037      0.0000000E+00
   1.13933333333333      -0.1575229      0.0000000E+00
   1.14000000000000      -0.1575412      0.0000000E+00
   1.14066666666667      -0.1575583      0.0000000E+00
   1.14133333333333      -0.1575744      0.0000000E+00
   1.14200000000000      -0.1575894      0.0000000E+00
   1.14266666666667      -0.1576033      0.0000000E+00
   1.14333333333333      -0.1576161      0.0000000E+00
   1.14400000000000      -0.1576278      0.0000000E+00
   1.14466666666667      -0.1576383      0.0000000E+00
   1.14533333333333      -0.1576477      0.0000000E+00
   1.14600000000000      -0.1576559      0.0000000E+00
   1.14666666666667      -0.1576630      0.0000000E+00
   1.14733333333333      -0.1576690      0.0000000E+00
   1.14800000000000      -0.1576738      0.0000000E+00
   1.14866666666667      -0.1576775      0.0000000E+00
   1.14933333333333      -0.1576800      0.0000000E+00
   1.15000000000000      -0.1576813      0.0000000E+00
   1.15066666666667      -0.1576815      0.0000000E+00
   1.15133333333333      -0.1576805      0.0000000E+00
   1.15200000000000      -0.1576784      0.0000000E+00
   1.15266666666667      -0.1576751      0.0000000E+00
   1.15333333333333      -0.1576706      0.0000000E+00
